UserName,TwitterID,Time,Text,commentCount,retweetCount,likeCount
NEXT Canada,@NEXT_Canada,2020-08-13T15:09:05.000Z,"Last week, several colleagues from #NEXTCanada supporter 
@EYCanada
 held a workshop for our #ClassOf2020 on tax incentives, SR&ED, valuations and cyber security.

As part of the workshop, EY shared their checklist for founders on what VCs look for in entrepreneurs. Take a look ",,1,4
Shared Services Canada,@SSC_CA,2020-08-13T13:45:02.000Z,"We’re proud to work with 
@CanadianForces
, 
@EYCanada
 and 
@WYWM_Academy
 on the new Cyber Workforce Enablement Program (CWEP) to provide #CAF veterans free training to fill much needed #CyberSecurity roles. [1/2]Quote Tweet
EY Canada
@EYCanada
 · Aug 13
Veterans possess a number of traits that complement roles in #cybersecurity. Learn how we’re working with the Government of Canada and @wywm_academy to build a new cyber workforce for Canada. http://spr.ly/6018Gc8my",3,13,39
PetroLMI,@PetroLMI,2020-08-05T15:45:06.000Z,"New report examines how technology affects the future job landscape of the oil and gas workforce. Check out “Preparing for the future now: Rethinking the oil and gas workforce in 2040”—a joint report from 
@EYCanada
 and PetroLMI. https://buff.ly/30qBiPR",,,
Canadian Mining HoF,@CdnMHF,2020-08-05T14:16:00.000Z,"“In a changing world, how can every action make a difference?” Our #ChampionSponsor 
@EYCanada
 discusses how they have been tackling COVID-19 challenges through small and big actions to build a better working world:  https://ey.com/en_ca/purpose/in-a-changing-world-how-can-every-action-make-a-difference… #SustainingSponsorsIn a changing world, how can every action make a difference?
Through actions both big and small, our people are helping each other, clients and communities tackle COVID-19 challenges and build an even better working world.
ey.com",,,1
EY Canada,@EYCanada,2020-08-05T14:01:01.000Z,"How can leaders unleash the true potential of their team during #COVID19? EY Associate Partner Antoine Mindjimba suggests starting with empathy, patience and transparency. http://spr.ly/6014G5kDr

#EYCanada #BetterTogether #ReturnToWork #Leadership",,,
Michelle Proctor,@promart227,2020-08-05T12:23:08.000Z,"Incredible opportunity to make a lasting impact 
@KPMG
 @PwC
 @EYCanada
 @GrantThorntonCA
 @MNPdebt
 @BDO_Canada
 @bakertillycanQuote Tweet
Skills Ontario
@skillsontario
 · Aug 5
Skills Ontario's Board Directors bring value and diversity from sectoral, regional, gender, and skill set perspectives. Apply to help lead Skills Ontario into its fourth decade of delivering engaging programs and making a difference across the province! twitter.com/skillsontario/…",,,2
Mining Analysts,@MiningAnalysts,2020-08-05T03:00:05.000Z,"The 
@EYCanada
 #Mining Eye index rebounded by 72 percentage points in Q2 2020, compared with a 30% decline in the previous quarter. Learn more about the mining sector's performance and future trends.Positives for Canadian Mining Eye in Q2 2020
The Canadian Mining Eye index rebounded in Q2 2020. It increased by 72 percentage points in the quarter, compared with a thirty percentage points decline in the prior quarter.
ey.com",,,3
Mike Pereira,@Mikey_Pereira,2020-07-27T18:59:30.000Z,"So great to hear from Sean Doherty of 
@NAVBLUE_aero
, Tim Rollins from 
@EYCanada
, and Olivia Rogalla of the 
@AC_Waterloo
 on what companies should consider in planning a safe return to work, and why patience is such a key piece of the puzzle!Quote Tweet
R+T PARK
@RTPARKUW
 · Jul 28
How R+T Park tenants are putting employees first when planning their return to the office https://buff.ly/3jFoYml",,1,2
EY Canada,@EYCanada,2020-07-27T14:46:33.000Z,"What could your team do with 9,000 extra hours a month? Here are 10 questions your organization should be asking when automating digital identity processes in your return to work phase. http://spr.ly/6013GbXPJ

#EYCanada #ReturnToWork #BetterWorkingWorldCan transforming your digital identity system fuel your bottom line?
Automating your digital identity processes now can help unlock 90% in cost savings – all while strengthening security, driving compliance and freeing up time.
ey.com",,,
EY Canada,@EYCanada,2020-07-23T20:27:37.000Z,"What are the latest Canadian wage subsidy & immigration updates that will affect your business? Join our webinar on July 29 at 1:00 p.m. EDT for workforce and mobility insights to help you avoid business disruption. http://spr.ly/6014Gw8wI

#EYCanada #Webinar #BetterWorkingWorld",,1,
Canada Climate Law Initiative,@canclimatelaw,2020-07-23T18:38:11.000Z,"Thanks to 
@Roopa_D
 from 
@KPMG_Canada
, 
@Megharris10
 from 
@EYCanada
 and Ravipal Bains from 
@mcmillanllp
 for giving a great webinar about the role of audit committees in effective governance. 

The recording will soon be available on our website.",,5,4
Canada Climate Law Initiative,@canclimatelaw,2020-07-23T13:41:30.000Z,"REMINDER: In today's webinar, CCLI experts Ravipal Bains from 
@mcmillanllp
, 
@Megharris10
 from 
@EYCanada
, and 
@Roopa_D
 from 
@KPMG_Canada
 will talk about the role of audit committees in climate governance. 
: July 23rd, 2020
: 10-11am PT / 1-2pm ET
 : https://bit.ly/2D4DtPF",,2,3
Disability:IN,@DisabilityIN,2020-07-16T16:45:00.000Z,".
@thermofisher
 @aetna
 @cvshealth
 @delltech
 @BarbaraRHarvey
 @Accenture
 @EYCanada
 discuss how their mental wellness programs have benefitted not only their employees, but their families and their workplaces. #DisabilityAdvantage",1,3,14
Disability:IN,@DisabilityIN,2020-07-16T16:30:00.000Z,".
@FortuneMagazine
 recognized employers 
@Accenture
 @aetna
 @cvshealth
 @delltech
 @EYCanada
 and 
@thermofisher
 for improving #mentalhealth among their employees, which was one of the best #investments they made. #DisabilityAdvantage #ADA30 #AreYouIN #MentalHealthMatters",,1,2
Disability:IN,@DisabilityIN,2020-07-16T16:15:04.000Z,"Now more than ever, we're eager to learn how companies like 
@Accenture
 @aetna
 @cvshealth
 @delltech
 @EYCanada
 and 
@thermofisher
 foster workplaces of #inclusion that support their employees’ #mental and #physical well-being. #DisabilityAdvantage #AreYouIN  #MentalHealthMatters",,4,4
EY Canada,@EYCanada,2020-07-16T15:01:08.000Z,"Through actions big and small, entrepreneurs are working together to create a #BetterWorkingWorld. Learn how 
@Appnovation
 has created a digital solution to improve the safety of health care workers.

#EYCanada #BetterTogether",,1,2
United Way WRC,@UnitedWayWRC,2020-07-16T13:09:48.000Z,"Congratulations EY Waterloo (
@EYCanada
), you have been nominated for a 
@UnitedWayWRC
 Outstanding Volunteer Contribution Spirit Award! Thank you for your continued #LocalLove for our community. #2020UnitedWaySpiritAwards",,,2
EY Canada,@EYCanada,2020-06-30T14:01:01.000Z,"How will mining companies reimagine the future of work and business? EY Partner Thibaut Millet presents four strategies mining companies should consider in their return-to-site strategies. http://spr.ly/6010GP9m4

#EYCanada #BetterTogether #ReturnToWork",,3,4
EY Canada,@EYCanada,2020-06-29T18:47:29.000Z,"#Cybersecurity leaders need to learn how to speak the language of the business and the board needs to understand cybersecurity. http://spr.ly/6017GPHfT

#EYCanada #EYGISS",,1,2
MillennialWomxnInPolicy,@WomxnInPolicy,2020-06-28T13:42:18.000Z,".
@cityoftoronto
 Launches 
@C40cities
's Women4Climate Mentorship Programme to Support the Next Generation of Women Climate Leaders 

Apply here - Deadline is July 15th, 2020 https://bit.ly/TorontoWomenClimateMentorshipProgram…

CC 
@McKelvieWard25
 @RBC
 @EYCanada
 

#CdnPoli #ToPoli #OnPoli #Climate #GenderEquityW4C - Mentorship
C40 contributes to the emergence of the next generation of climate leaders by sharing knowledge and experiences through an ambitious mentorship programme dedicated to women in cities.
w4c.org",,,
EY Canada,@EYCanada,2020-06-28T13:01:00.000Z,"To help clients improve the trustworthiness of their AI systems, EY built the Trusted AI Platform using 
@Microsoft
 Azure Machine Learning. Learn how the platform can help your company identify and mitigate risk. http://spr.ly/6012GKcsr

#EYCanada #AI #BetterWorkingWorld",,1,1
Greg Norton,@GregNortonSJ,2020-06-27T16:01:57.000Z,"Looking forward to presenting this motion in support of hearing directly from 
@EYCanada
 re. The City of Saint John Operational Review:   https://pub-saintjohn.escribemeetings.com/FileStream.ashx?DocumentId=4313…",4,3,6
Canada Climate Law Initiative,@canclimatelaw,2020-06-23T13:59:09.000Z,"EXPERT SPOTLIGHT: 
@Megharris10
 is an Associate Partner at 
@EYCanada
 and leads the Climate Change and Sustainability practice for Western Canada.

She has over 16 years of experience in climate change, EHS, ESG & international government relations.

https://ccli.ubc.ca/2019/09/03/meghan-harris-ngae-associate-partner-climate-change-and-sustainability-ernst-young/…",,1,1
EY Canada,@EYCanada,2020-06-23T13:01:02.000Z,"We need to work together to narrow the workforce gap for women in STEM-related fields. Today, on #INWED20, let’s remember that equality is not a problem to solve, but the key to prosperity for our businesses and communities. http://spr.ly/6013Gz6pJ

#EYCanada #WomenInEngineering",,,3
Alex Susma,@alexsusma,2020-06-22T17:50:20.000Z,"Grateful to have the opportunity to join the fastest growing tech conference in North America. 
@EYCanada
 is a partner and we'd love to chat with startups and people out there! Don't be shy to reach out! https://collisionconf.com #collisionfromhome #collisionConf #startups #fundingCollision | Toronto, June 21-24, 2021 | ""North America's fastest-growing tech conference""
""North America’s fastest-growing tech conference”, Collision brings Fortune 500 companies, groundbreaking startups and world-class speakers to Toronto.
collisionconf.com",,,1
EY Canada,@EYCanada,2020-06-22T16:01:10.000Z,"At EY, we remember that Pride was a liberation movement. And now, more than ever, our voices need to be louder to support diversity and inclusion to ensure everyone belongs. http://spr.ly/6018Gzygm

#EYCanada #Pride #ProudToBelong",,1,1
EY Canada,@EYCanada,2020-06-22T13:01:26.000Z,"Canada is devoting less revenue to cybersecurity than other countries, with 40% of businesses considering investments too late. Is your cybersecurity plan radical enough to thrive in today’s environment? http://spr.ly/6016Gz15p

#EYCanada #Cybersecurity #BetterWorkingWorld #GISS",,,
EY Canada,@EYCanada,2020-06-13T13:01:00.000Z,"In a post-pandemic economy, business leaders will have to rethink their operations as stakeholders’ expectations shift. Is your company equipped to understand the next wave of consumer behaviour? http://spr.ly/6016G1r9g

#EYCanada #COVID19",,1,
Canada’s LGBT+ Chamber of Commerce,@theCGLCC,2020-06-12T16:53:03.000Z,"Join us now for our #LGBT+ Excellence in Business & Leadership Awards and the 
@EYCanada
 Pitch Competition Award Winner Announcement.GIF",1,,4
EY Canada,@EYCanada,2020-06-12T13:01:01.000Z,"Learn more about the advanced processes and automation improvements implemented in EY’s five Neurodiversity Centres Of Excellence and how to create further opportunities for neurodiverse individuals. http://spr.ly/6010GDaQQ

#EYCanada #BetterWorkingWorld",,2,7
Clearbridge Mobile,@ClrMobile,2020-06-11T17:43:12.000Z,"What can we do to address imposter syndrome? Catherine Hunter, from 
@EYCanada
 advises leaders to help people feel more confident when they are in a room with others, offer opportunities where they can succeed & encourage sharing with a trusted group of peer mentors. 
@BrainStation",,,1
Clearbridge Mobile,@ClrMobile,2020-06-11T17:17:14.000Z,"Looking forward to today's 
@BrainStation
 panel discussion on women in #leadership! Current live and featuring leaders from 
@TELUS
, 
@MaRSDD
, 
@Google
, 
@EYCanada
, 
@chiefamongstus
 and Chopra Global!

#DiversityandInclusion",,,1
EY Canada,@EYCanada,2020-06-09T13:01:01.000Z,"As the sponsor of 
@BrainStation
’s Women in Technology scholarship, EY is committed to equality and closing the gender gap in the workplace. Register for BrainStation’s ‘Women in Leadership’ webinar on June 11 to join the discussion. http://spr.ly/6013GHr4b

#EYCanada",,,1
BrainStation,@BrainStation,2020-06-09T12:00:02.000Z,"Only 21% of C-suite positions filled by women.
Experts from brands like 
@MaRSDD
, 
@TELUS
, 
@EYCanada
, and more will join us on Thursday June 11th to talk about why this gap exists and how we can work together to help women excel in the workplace. 
RSVP: https://bit.ly/3doxIde",1,,2
JA Central Ontario,@JACentralON,2020-06-09T11:10:25.000Z,"It's not too early to learn about running a business. Our elementary school students can learn about what it takes to be an entrepreneur by participating in the Our Business World online program! Thank you 
@EYCanada
 for supporting this program! #JACentralON",,,1
EY Canada,@EYCanada,2020-06-08T21:37:50.000Z,"What competitive edges does the Québec of tomorrow hold? On June 11, at the 
@ReseauRFAQ
 Cap vers la réussite conference, EY’s Anne-Marie Hubert will talk about new opportunities and ways to create value in the post-#COVID19 world. Sign up now: http://spr.ly/6015GHrZh

#EYCanada",,1,5
BrainStation,@BrainStation,2020-06-08T18:00:05.000Z,"How can we create stronger pathways for women in the workplace? Join us this Thursday for a discussion featuring leaders from 
@Google
, 
@TELUS
, 
@chiefamongstus
, 
@EYCanada
, 
@MaRSDD
, and more! 
#womenintech #womenwholead https://bit.ly/3doxIde",1,2,5
IngeniousChiHuaHua,@IngeniousChi,2020-06-02T12:56:51.000Z,"Trust and design go hand-in-glove
https://strategyonline.ca/2020/05/25/trust-and-design-go-hand-in-glove/… via 
@EYCanadaTrust and design go hand-in-glove
EY Design Studio's Stephen Megitt on which digital elements are more vital than ever (and others that can go to the next level).
strategyonline.ca",,,
EY Canada,@EYCanada,2020-06-02T12:01:00.000Z,"EY Canada’s 2019 Entrepreneur Of The Year, Geoff Chutter and his company, 
@WhiteWaterWest
 have announced their latest technology, Endless Surf. Learn more as Geoff prepares to take the world stage this Thursday. http://spr.ly/6016G1OOG

#EYCanada #BetterWorkingWorld #EOYEndless Surf | Shaping the future of surf park technology
The next generation of wave machine surf park technology delivering the complete surfing experience, anywhere in the world.
endlesssurf.com",,1,2
EY Canada,@EYCanada,2020-06-01T21:01:00.000Z,"How can LGBTQIA+ Canadians advance the future of work post COVID-19? EY Canada’s CEO and Chief Inclusiveness Officer Jad Shimaly will speak on this topic at the 2020 Digital LGBT+ Business Summit on June 11. http://spr.ly/6014G1RVA

#EYCanada #Pride #ReturnToWork",,1,3
EconDevStJohns,@EconDevStJohns,2020-06-01T18:57:52.000Z,".
@EYCanada
 will coordinate approximately 125 business advisors from across the accounting profession to provide a Business Resilience Service to #smallbusiness for four weeks from May 25.
@stjohnsbotQuote Tweet
Canadian Chamber of Commerce
@CdnChamberofCom
 · May 27
NOW AVAILABLE: the Business Resilience Service – a hotline SMEs, not-for-profits and charities can call for free tax and accounting advice to help them navigate #COVID19 uncertainty and plan their recovery. Call 1-866-989-1080 or learn more here: http://CBRN.ca/BRS",,1,2
Calgary Chamber,@CalgaryChamber,2020-06-01T15:01:16.000Z,"DYK: The Business Resilience Service allows you to connect with experienced advisors, from across Canada, for guidance on which gov't programs will be most appropriate to support your business. 
@CdnChamberofCom
 @EYCanada
 #Here4YYCBusiness Resilience Service | Canadian Chamber of Commerce
Business Resilience Service (BRS) hotline closes July 3. As businesses increasingly move into the reopening and recovery phases, the BRS is being wound down, with July 3 being its last day of availabi
canadianbusinessresiliencenetwork.ca",,1,2
Irene Boychuk,@BoychukIrene,2020-05-26T16:07:43.000Z,"#COVID19 has created a surge of questions from customers and employees alike. That’s why 
@EYCanada
 has created a ready-to-deploy #VirtualAssistant solution to provide the most up-to-date information. Find out more: https://go.ey.com/3bPLMum #EYCanadaIntelligent automation consulting services
What EY can do for you Robotics refers to software that runs attended or unattended, working like a virtual employee within the existing IT infrastructure to reliably automate repetitive tasks at...
eycanada.smh.re",,,1
EY Canada,@EYCanada,2020-05-26T14:01:00.000Z,"What does Geoff Chutter, 2019 Canadian EY Entrepreneur Of The Year, credit his success to? ""Being a people person and having a passion you can sell."" Learn more about his company 
@WhiteWaterWest
 and how he’s creating a #BetterWorkingWorld. http://spr.ly/6019GDDrU

#EYCanada #WEOYEY Entrepreneur Of The Year®: Geoff Chutter
BCBusiness + EY Canada There’s no question that entrepreneurship is in Geoff Chutter’s blood. His grandfather’s business, Wright’s Canadian Ropes Ltd., was founded in 1930 in the building that...
bcbusiness.ca",,,
HIR Magazine,@hirmagazine,2020-05-26T13:46:33.000Z,"Network Of Advisors Available For SMBs 
@ConfBoardofCda
 @EYCanada
 @ImagineCanada
 @CPAcanada
 #BusinessResilienceService  http://hirmagazine.com/home_improvement_news.php#11998…",,,2
Canadian Council for Aboriginal Business,@ccab_national,2020-05-26T12:01:19.000Z,"Tomorrow, CCAB and 
@EYCanada
 are hosting a webinar on Indigenous businesses and the Canada Emergency Wage Subsidy (CEWS). Register at http://ow.ly/CDdL50zPs9f

#IndigenousBusiness #CovidRelief #Webinar",,6,5
EY Canada,@EYCanada,2020-05-25T22:01:08.000Z,"Could the toughest times inspire the greatest solutions? Tune into EY World Entrepreneur Of The Year 2020 on June 4, a virtual experience, in collaboration with CNBC Catalyst. http://spr.ly/6041GBTph

#EYCanada #WEOY #BetterWorkingWorld",1,1,3
Chris Weir,@cbweir,2020-05-22T18:29:36.000Z,"#COVID19 has created a surge of questions from customers and employees alike. That’s why 
@EYCanada
 has created a ready-to-deploy #VirtualAssistant solution to provide the most up-to-date information. Find out more: https://go.ey.com/3bPLMum #EYCanadaIntelligent automation consulting services
What EY can do for you Robotics refers to software that runs attended or unattended, working like a virtual employee within the existing IT infrastructure to reliably automate repetitive tasks at...
eycanada.smh.re",,,
Dale McDermott,@dalemcdermott,2020-05-22T16:21:45.000Z,"We’re very excited to have Jad Shimaly, Chair and CEO of 
@EYCanada
 and Dr. Martine Rothblatt (
@Skybiome
), Chair and CEO of United Therapeutics Corporation join us for our Summit! #cdnbizQuote Tweet
Canada’s LGBT+ Chamber of Commerce
@theCGLCC
 · May 22
Join Jad Shimaly, Chair and CEO of @EYCanada and Dr. Martine Rothblatt (@Skybiome), Chair and CEO of United Therapeutics Corporation as they talk us through what the future of work will look like after the COVID crisis is over.

Register to attend: http://cglcc.ca/summit",,,1
EY Canada,@EYCanada,2020-05-22T16:11:02.000Z,"We’re focused on the next and beyond of the pandemic’s impact on capital projects. Whether you’re experiencing delays or continuity loss, learn the best approach to avoid further disruptions to your business. http://spr.ly/6010G8nhr

#EYCanada #COVID19",,,
Canada’s LGBT+ Chamber of Commerce,@theCGLCC,2020-05-22T16:02:34.000Z,"Join Jad Shimaly, Chair and CEO of 
@EYCanada
 and Dr. Martine Rothblatt (
@Skybiome
), Chair and CEO of United Therapeutics Corporation as they talk us through what the future of work will look like after the COVID crisis is over.

Register to attend: http://cglcc.ca/summit",,2,4
SAS Canada,@SASCanada,2020-05-21T15:18:02.000Z,"Join 
@SASCanada
, 
@EYCanada
 and two of Canada’s top economists, Don Drummond & René Garcia, in this virtual panel discussion to learn about #thoughtleadership in financial #risk management. https://bit.ly/2LMIWfh",,1,1
Kent Kaufield,@KDKaufield,2020-05-13T12:30:25.000Z,"Major capital projects are far from immune to the disruption caused by #COVID19. Great piece by 
@EYCanada
 Brian Campbell on how business leaders can build resilience in their portfolios through the crisis. #EYCanada #BetterWorkingWorldHow to navigate large capital projects amid COVID-19
Major capital projects, which have delivery complexities during the best of times, are far from immune to the disruption caused by COVID-19. This holds true in both the infrastructure and IT spaces....
eycanada.smh.re",,,
CoinDesk,@CoinDesk,2020-05-12T20:52:31.000Z,"NEW: Close to 17,000 people have made a claim for defunct crypto exchange #QuadrigaCX's assets, its bankruptcy monitor 
@EYCanada
 reported Tuesday.
@nikhileshde
 reports17,000 People Have Filed Claims for Refunds From QuadrigaCX, Auditor EY Says - CoinDesk
Close to 17,000 have made a claim for defunct crypto exchange QuadrigaCX's assets, its bankruptcy monitor reported Tuesday.
coindesk.com",3,15,27
Chris Weir,@cbweir,2020-05-12T14:25:44.000Z,"Major capital projects are far from immune to the disruption caused by #COVID19. Great piece by 
@EYCanada
 Brian Campbell on how business leaders can build resilience in their portfolios through the crisis. #EYCanada #BetterWorkingWorldHow to navigate large capital projects amid COVID-19
Major capital projects, which have delivery complexities during the best of times, are far from immune to the disruption caused by COVID-19. This holds true in both the infrastructure and IT spaces....
eycanada.smh.re",,,
Chris Weir,@cbweir,2020-05-12T14:25:37.000Z,"According to 
@CAMHnews
, in any given year, 1 in 5 Canadians experiences a mental health problem. Proud to be an 
@EYCanada
 employee, where I can get mental health support when I need it.

#EYCanada #BetterWorkingWorld #MentalHealthWeekEY Canada's Commitment to Mental Health
As we continue to face #COVID19 together, we support a culture of caring and connection. One of the ways we do that is by providing a mental health benefit to help support our employees.
eycanada.smh.re",,,
EY Canada,@EYCanada,2020-05-12T14:01:00.000Z,"The length of the #COVID19 pandemic has made energy recovery challenging for many. Last week, 
@DrWRMoore
 spoke to us about how movement and social connection can help. Read more. http://spr.ly/60101ChSp 

#EYCanada #MentalHealthCoping with acute, chronic, & pandemic stress
Coping with acute stress Note: The sympathetic nervous system is the part of the nervous system that is responsible for activating the fight or flight response (i.e.
linkedin.com",,,2
Irene Boychuk,@BoychukIrene,2020-05-05T13:00:39.000Z,"The #COVID19 pandemic has completely transformed the way we work, and we all must begin to shift our behaviors and mindsets in order to adjust to the ‘new normal’.  
@EYCanada
 Darryl Wright shares his insights in the 
@Financialpost
.  #EYCanadaWhy reopening the economy is just the start of even more headaches for already struggling businesses
Saskatchewan was the first to pull the trigger on lifting the pandemic-induced economic shutdown, a move a week ago that brought equal degrees of hope and anxiety to individuals and businesses both...
eycanada.smh.re",,,
Kent Kaufield,@KDKaufield,2020-05-05T12:30:26.000Z,"As employers prepare applications for the Canada Emergency Wage Subsidy, tax experts are seeking clarity about how the eligibility rules apply to specific scenarios. 
@EYCanada
 Doron Barkai shares his insight with Michelle Schriver in 
@IE_Canada
. #EYCanadaTax experts raises questions as businesses prepare wage subsidy applications
The Canada Emergency Wage Subsidy, which helps cover payroll costs during the pandemic, provides eligible employers with 75% of wages up to $847 per employee per week, for up to 12 weeks. Eligibility...
eycanada.smh.re",,1,3
Claude Francoeur,@CRFrancoeur,2020-05-04T19:37:20.000Z,"Happy to be involved in suporting this great initiative with a group of committed business leaders. #ey 
@EYCanada
 @cenb1979
 #cenb 
@Visioncoaching
 @EveryNarrativeQuote Tweet
Opportunities NB
@ONBCanada
 · May 4
WATCH NOW -  https://bcove.video/2yadBA9
As NB begins to look to our economic recovery, business leaders will need to reframe what success looks and how to get there. This webinar will answer questions on this topic with subject matter experts. @EYnews @dave_veale @EveryNarrative",,2,4
Brett Russell,@brettarussell,2020-05-04T17:26:23.000Z,"Sorry 
@ey
 this is 
@EYCanada
 and 
@EYnewsQuote Tweet
Brett Russell
@brettarussell
 · May 4
Replying to @CoinDesk @jwolpert and 3 others
Good stuff Anna. No doubt respected industry heavyweights are represented here but the theme of this story is bullshit. ~Private Enterprise Blockchain Vulnerable~. Both Priv & Pub chains ""might face new challenges in production.."" #blockchain evolves daily. Tomorrow's another day",,,
Lisa W. Haydon,@lisasenterprise,2020-05-04T15:48:39.000Z,"Great to be part of this important discussion with 
@EYCanada
, 
@AcadiaCM
 @EveryNarrative
! Thank you 
@ONBCanada
 for creating focus on the important work of leadership for growth.Quote Tweet
Dave Veale
@dave_veale
 · May 4
In the latest in a series of webcasts helping New Brunswick businesses through the crisis brought on by COVID-19, my Vision Coaching Inc colleague @lisasenterprise provides some guidance to leaders navigating their way and on helping their teams. Our than…https://lnkd.in/enrWvTP",,3,4
Irene Boychuk,@BoychukIrene,2020-04-28T14:29:14.000Z,"As employers prepare applications for the Canada Emergency Wage Subsidy, tax experts are seeking clarity about how the eligibility rules apply to specific scenarios. 
@EYCanada
 Doron Barkai shares his insight with Michelle Schriver in 
@IE_Canada
. #EYCanadaTax experts raises questions as businesses prepare wage subsidy applications
The Canada Emergency Wage Subsidy, which helps cover payroll costs during the pandemic, provides eligible employers with 75% of wages up to $847 per employee per week, for up to 12 weeks. Eligibility...
eycanada.smh.re",,,
Chris Weir,@cbweir,2020-04-28T14:14:08.000Z,"As employers prepare applications for the Canada Emergency Wage Subsidy, tax experts are seeking clarity about how the eligibility rules apply to specific scenarios. 
@EYCanada
 Doron Barkai shares his insight with Michelle Schriver in 
@IE_Canada
. #EYCanadaTax experts raises questions as businesses prepare wage subsidy applications
The Canada Emergency Wage Subsidy, which helps cover payroll costs during the pandemic, provides eligible employers with 75% of wages up to $847 per employee per week, for up to 12 weeks. Eligibility...
eycanada.smh.re",,,
Chris Weir,@cbweir,2020-04-28T14:14:00.000Z,"If you’re planning on applying to the Canada Emergency Wage Subsidy program, you should first consider whether it’s worth putting your hand up. 
@EYCanada
’s David Robertson and Emily Gair share a #tax litigator’s perspective. #EYCanada #COVID19So you're planning to apply for the Canada Emergency Wage Subsidy: A tax litigator's perspective
David Douglas Robertson and Emily Gair ﻿ EY Law LLP Beginning Monday, April 27, 2020, eligible employers are expected to be able to apply for the Canada Emergency Wage Subsidy (CEWS), the largest...
eycanada.smh.re",,,
Chris Weir,@cbweir,2020-04-28T14:13:51.000Z,"How can Canadian #SMBs return to business as usual as the #COVID19 pandemic recedes? 
@EYCanada
’s Glenn Parkinson shares three important steps financial institutions can take today to help SMBs get back on their feet. #EYCanada #BetterWorkingWorldHow financial institutions can help Canadian SMBs get back to work
By Glenn Parkinson Small and medium-sized businesses (SMBs) are the backbone of the Canadian economy — and typically the most affected during an economic shock. Which is why they need big support...
eycanada.smh.re",,,
Chris Weir,@cbweir,2020-04-28T14:13:47.000Z,"#Mining and #metals experts share their thoughts on how the #COVID19 situation may play out for the sector in Canada. Investing News shares insights from 
@EYCanada
's Jeff Swinoga and 
@the_PDAC
's Felix Lee. #EYCanada 
@DigMediaCanada’s Fight Against COVID-19 Impacting All Types of Miners
It’s safe to say COVID-19 has had a major impact on the mining industry globally, with jurisdictions around the world slowing or halting operations to stop the virus from spreading. Mining is a...
eycanada.smh.re",,,1
EY Canada,@EYCanada,2020-04-22T17:40:24.000Z,"Thank you to 
@CdnClubTO
 for hosting an #EarthDay
 discussion on how to create actionable change for a greener Canada. Here are some top insights from participants 
@riskindan
, 
@McKelvieWard25
, Dr. Christine Gabardo, 
@ThomasMulcair
 and #EYCanada Christine Rhodes.",6,2,5
Angie Camara,@CamaraToronto,2020-04-22T16:27:32.000Z,"Interesting discussion & thrilled you learn about new 
@cityoftoronto
 #greeninfrastructure 
@McKelvieWard25
 @CdnClubTO
 @EYCanada
 @ThomasMulcair
 @EarthDayCanada
 @UofT0:16
55 views",,,3
Angie Camara,@CamaraToronto,2020-04-22T16:17:35.000Z,"Tune-in right now 
@CdnClubTO
 @McKelvieWard25
 @cityoftoronto
 @ThomasMulcair
 @EYCanada",,1,
Jan Petersen,@Janschje,2020-04-22T07:30:06.000Z,"Congratulations to our friends 
@EYCanada
 for winning the 2020 Global Partner of the year. Together, we set the highest standards for client engagement, resulting in some of the most successful business outcomes for our customers in Canada.SAS recognizes global partner innovation and collaboration
SAS proudly recognizes the 2020 global partner award recipients for their outstanding collaboration, innovation and contributions.
sas.com",,,
Dan Riskin,@riskindan,2020-04-22T01:07:23.000Z,"Can we turn the COVID shut down into a climate restart?

I'm moderating an #EarthDay
 discussion from 12–1PM:
Dr. Christine Gabardo (
@CO2CERT
)
The Honourable 
@ThomasMulcair
T.O. city councillor Dr. 
@McKelvieWard25
Christine Rhodes (
@EYCanada
)

(It's Free!)

https://livewebcast.ca/canadian-club-20200422/…",3,3,21
Exyn Technologies,@ExynTech,2020-04-16T20:57:19.000Z,"Need a break in your isolation iteration? 
 Tonight catch 
@CIMorg
 Distinguished Lecturer Theophile Yameogo's discussion on digital transformation in the Canadian #miningindustry and beyond. 
 Tweet at us if you’re going to be there! 
@EYCanada
 https://eventbrite.ca/e/cim-sudbury-branch-online-april-gmm-with-theophile-yameogo-tickets-102046638242…CIM Sudbury Branch",1,1,1
Ted Flett,@TEDFLETT,2020-04-16T00:41:45.000Z,"Stoked to have won my round of the 
@theCGLCC
 online business pitch competition sponsored by 
@EYCanada
 
Now onto the final round! Quote Tweet
Dale McDermott
@dalemcdermott
 · Mar 26
As part of @theCGLCC and @EYCanada’s Pitch Competition, we did a virtual round as we all migrate to online due to COVID-19. It was awesome! So collaborative, interactive and fun! 

Congrats to Ted Flett who progresses to the next round.",,1,5
Canadian Club Toronto,@CdnClubTO,2020-04-15T23:30:11.000Z,"Join us #EarthDay2020
 when our panel of experts 
@ThomasMulcair
, Dr. Christine Gabardo (
@CO2CERT
), 
@McKelvieWard25
, Christine Rhodes (
@EYCanada
) and 
@riskindan
 discuss what a greener Canada looks like and how to build on current progress. Register here 
  https://livewebcast.ca/canadian-club-20200422/…",,8,5
