UserName,TwitterID,Time,Text,commentCount,retweetCount,likeCount
Rob Breakiron,@robbreakiron,2020-11-12T13:31:04.000Z,"Do you have the same influence as your CIO peers? Join 
@KPMG_US
 and a panel of Texas CIO’s to break down the Harvey Nash/KPMG survey. Email carmenmillet@kpmg.com for an invitation. #CIOsurvey #KPMGHouston #KPMG https://bit.ly/3nhTVOC",,,
Michele Buchner,@MYB1,2020-11-12T13:30:20.000Z,"Join 
@KPMG_US
 Women of Risk Community for an afternoon of virtual networking and discussion around risk convergence on December 8, 1:30 - 3:00pm (EDT).KPMG Women of Risk Event
events-meetings.kpmg.com",,,
Mike Terracina,@TerracinaMike,2020-11-12T04:52:20.000Z,"Register for a roundtable discussion with 
@KPMG_US
 Advisory leader Carl Carande, 
@ConstanceHunter
 and 
@KPMGUS_Tax
 Washington National Tax team member Jennifer Acuna on 11/13 to learn how business can adapt and succeed in the #PostElection environment. https://bit.ly/2IsQwO6",,,
Mike Terracina,@TerracinaMike,2020-11-12T04:51:45.000Z,"How can you detect risks as they emerge to prep your organization for possible unprecedented events? Check out insights from 
@KPMG_US
 on the power of a sophisticated combo of #DataandAnalytics, tools like #wargaming and the right organizational structure. https://bit.ly/36skk5p",,,
Mike Terracina,@TerracinaMike,2020-11-12T04:51:27.000Z,"How are US CEOs dealing with the implications of #COVID-19? Find out in the latest #PrivatelySpeaking issue by 
@KPMG_US
 https://bit.ly/38uOVC2",,,
Anthony Castellanos,@acastMedia,2020-11-12T04:26:10.000Z,".
@KPMG_US
 wants to wish the 
@USMC
 a Happy 245th Birthday, and extends a thank you to all those who have served and who are serving our country today. ""The Few, The Proud. The Marines."" #KPMGVeterans https://bit.ly/32AlwCL",,,
Anthony Castellanos,@acastMedia,2020-11-12T04:23:30.000Z,"Register for a roundtable discussion with 
@KPMG_US
 Advisory leader Carl Carande, 
@ConstanceHunter
 and 
@KPMGUS_Tax
 Washington National Tax team member Jennifer Acuna on 11/13 to learn how business can adapt and succeed in the #PostElection environment. https://bit.ly/3nadckO",,,1
Corey R Jacobson,@crjacobson,2020-11-11T23:27:02.000Z,"Join 
@KPMG_US
 Women of Risk Community for an afternoon of virtual networking and discussion around risk convergence on December 8, 1:30 - 3:00pm (EDT).KPMG Women of Risk Event
events-meetings.kpmg.com",,,
Harvey Levin,@HarveyLevin4,2020-11-11T23:19:52.000Z,"How can you detect risks as they emerge to prep your organization for possible unprecedented events? Check out insights from 
@KPMG_US
 on the power of a sophisticated combo of #DataandAnalytics, tools like #wargaming and the right organizational structure. https://bit.ly/36vnTHQ",,,
Rob Breakiron,@robbreakiron,2020-11-11T23:06:02.000Z,"While addressing challenges such as improving parts quality, a limited ability to reduce labor costs & many others, the #reman industry is already facing the next sea change: the transition from ICE to electric vehicles. Read more from 
@KPMG_US
.Automotive M&A update – Q3 2020
The Auto Parts Remanufacturing Industry is Becoming More Complex
corporatefinance.kpmg.us",,,
Mrs.TLat,@tlatimore1972,2020-11-11T22:45:12.000Z,"Welcome to 
@ElenaRichards_
 who joins the 
@KPMG_US
 team as Chief #Diversity & #Inclusion Officer! https://bit.ly/35kc7ki",,,1
Scott Burger,@scottaburger,2020-11-11T22:42:03.000Z,".
@Annalisa_BGR
 of the #KPMGBLC w/ 
@WomenCorpDirs
 examines gender diversity on boards of publicly held companies headquartered in San Diego. Read the report, Women on San Diego corporate boards. #WomenOnBoards #BoardsOfDirectors #CorpGov 
@KPMG_US
 #SB826 https://bit.ly/3eQx3T5",,,
Derek B. Roy,@derekbroy,2020-11-11T19:50:51.000Z,"As we observe Veteran’s Day, 
@KPMG_US
 recognizes professionals and members of our Veteran’s Network. Watch as 
@USMC
 Veteran, Joe Bergeron, Senior NCO in the 
@USArmy
, Johnny Rispress, and 
@USArmyReserve
 veteran, Derek Roy share their personal stories. https://bit.ly/36r1sUf",,,
KPMG US,@KPMG_US,2020-11-11T19:25:07.000Z,"Accounting for Share-Based Payments (8 hours over 2 days) explains complex issues related to ASC 718, including expected volatility and conditions imposed on awards. Join us (virtually) starting 12/11. Estimated CPE: 8. Register now: http://ow.ly/s4jl50CfWyb",,1,2
Scott Burger,@scottaburger,2020-11-11T19:11:02.000Z,"As we observe Veteran’s Day, 
@KPMG_US
 recognizes professionals and members of our Veteran’s Network. Watch as 
@USMC
 Veteran, Joe Bergeron, Senior NCO in the 
@USArmy
, Johnny Rispress, and 
@USArmyReserve
 veteran, Derek Roy share their personal stories. https://bit.ly/2UvzwcB",,,
Ian Petropoulos,@ian_petropoulos,2020-11-11T19:03:43.000Z,"Register for a roundtable discussion with 
@KPMG_US
 Advisory leader Carl Carande, 
@ConstanceHunter
 and 
@KPMGUS_Tax
 Washington National Tax team member Jennifer Acuna on 11/13 to learn how business can adapt and succeed in the #PostElection environment. https://bit.ly/3lt43DK",,,
Jennifer Griffee,@jennifergriffee,2020-11-11T19:03:02.000Z,"Excited to welcome 
@ElenaRichards_
 as 
@KPMG_US
’ new Chief #Diversity & #Inclusion Officer! https://bit.ly/35nitzi",,,1
Joe Bailitz,@JoeBailitz,2020-11-11T18:07:01.000Z,"Read 
@KPMG_US
's new paper - Three questions for the future of higher education - which will be presented at today’s P3 Higher Education Summit.Three questions for the future of higher education
How can U.S. higher education thrive again after COVID-19?
advisory.kpmg.us",,,
Anthony,@ageanoules,2020-11-11T18:03:26.000Z," Listen to a new #podcast featuring specialists from 
@KPMG_US
 discussing key #accounting changes in accounting principles and error corrections. #Audit #kpmgfrv https://bit.ly/3lmI29f",,,
Anthony,@ageanoules,2020-11-11T18:03:15.000Z,"As we observe Veteran’s Day, 
@KPMG_US
 recognizes professionals and members of our Veteran’s Network. Watch as 
@USMC
 Veteran, Joe Bergeron, Senior NCO in the 
@USArmy
, Johnny Rispress, and 
@USArmyReserve
 veteran, Derek Roy share their personal stories. https://bit.ly/36o6KA8",,,
Anthony,@ageanoules,2020-11-11T18:03:08.000Z,"Do you have the same influence as your CIO peers? Join 
@KPMG_US
 and a panel of Texas CIO’s to break down the Harvey Nash/KPMG survey. Email carmenmillet@kpmg.com for an invitation. #CIOsurvey #KPMGHouston #KPMG https://bit.ly/38Ey1kB",,,
Corey R Jacobson,@crjacobson,2020-11-11T18:00:20.000Z,"The culture 
@KPMG_US
 thrives on pursuing innovative ideas, embracing people’s diverse backgrounds, experiences & capabilities, and fostering an environment of #inclusion and belonging. I’m #KPMGProud to be part of this firm! #KPMGCommunityImpact https://bit.ly/2IrmmL8",,,
Harvey Levin,@HarveyLevin4,2020-11-11T16:40:14.000Z,"As we observe Veteran’s Day, 
@KPMG_US
 recognizes professionals and members of our Veteran’s Network. Watch as 
@USMC
 Veteran, Joe Bergeron, Senior NCO in the 
@USArmy
, Johnny Rispress, and 
@USArmyReserve
 veteran, Derek Roy share their personal stories. https://bit.ly/3pnlpnU",,,
Sonia Fisher,@sonia_fisher,2020-11-11T16:32:02.000Z,"I’m proud that 
@KPMG_US
 will work with other KPMG firms to become a net-zero carbon organization by 2030. By taking steps to reduce the firm’s impact on the environment and helping our clients do the same, we are making a difference! #ClimateActionKPMG announces it will be net-zero carbon by 2030
Focusing on delivering growth in a sustainable way and providing climate solutions for member firms, clients and society.
home.kpmg",,,
Julia Cognetti,@juliacognetti,2020-11-11T16:24:17.000Z," Listen to a new #podcast featuring specialists from 
@KPMG_US
 discussing key #accounting changes in accounting principles and error corrections. #Audit #kpmgfrv https://bit.ly/32ARbUn",,,
Anita V Whitehead,@AwhiteheadV,2020-11-11T16:22:43.000Z,"As we observe Veteran’s Day, 
@KPMG_US
 recognizes professionals and members of our Veteran’s Network. Watch as 
@USMC
 Veteran, Joe Bergeron, Senior NCO in the 
@USArmy
, Johnny Rispress, and 
@USArmyReserve
 veteran, Derek Roy share their personal stories. https://bit.ly/2IpUaI8",,,
Corey R Jacobson,@crjacobson,2020-11-11T16:21:02.000Z,".
@KPMG_Foundation
 aligns with 
@KPMG_US
 to develop next gen leaders through an investment in #lifelonglearning, creating a diverse talent pipeline, and serving the greater community. Take a look at more from the Foundation. #KPMGProud #KPMGCommunityImpact https://bit.ly/2IpnzSX",,,
Michael Dulaney,@Dulaney411,2020-11-11T14:58:18.000Z,"As we observe Veteran’s Day, 
@KPMG_US
 recognizes professionals and members of our Veteran’s Network. Watch as 
@USMC
 Veteran, Joe Bergeron, Senior NCO in the 
@USArmy
, Johnny Rispress, and 
@USArmyReserve
 veteran, Derek Roy share their personal stories. https://bit.ly/3piMwQS",,,
Allen Yuhas,@AllenYuhas,2020-11-11T14:47:02.000Z,"Excited to welcome 
@ElenaRichards_
 as 
@KPMG_US
’ new Chief #Diversity & #Inclusion Officer! https://bit.ly/38x3d52",,,
Jacquelyn A. Bello,@jacquelynbello,2020-11-11T14:42:14.000Z,"Excited to welcome 
@ElenaRichards_
 as 
@KPMG_US
’ new Chief #Diversity & #Inclusion Officer! https://bit.ly/3loingx",,,
Jacquelyn A. Bello,@jacquelynbello,2020-11-11T14:41:00.000Z,"I’m proud that 
@KPMG_US
 will work with other KPMG firms to become a net-zero carbon organization by 2030. By taking steps to reduce the firm’s impact on the environment and helping our clients do the same, we are making a difference! #ClimateActionKPMG announces it will be net-zero carbon by 2030
Focusing on delivering growth in a sustainable way and providing climate solutions for member firms, clients and society.
home.kpmg",,,1
Gary L Thrash,@glthrash,2020-11-11T14:27:31.000Z,"Reopening responsibly involves having a plan and digital tools to effectively manage, monitor, mitigate and respond to risks when #COVID19 cases arise. Read six ways technology can help organizations build agility and resilience across 
@KPMG_US
. https://bit.ly/3ku49K1",,,
Anurag Nigam,@annigam,2020-11-11T03:19:39.000Z,"What happens when the #cloud readiness gap and confusion around shared responsibility lead to a data breach? Find out in the #CloudThreatReport from 
@OracleSecurity
 and 
@KPMG_US
: https://bit.ly/3pgToxX",,,
Mike Terracina,@TerracinaMike,2020-11-11T02:13:07.000Z,"The culture 
@KPMG_US
 thrives on pursuing innovative ideas, embracing people’s diverse backgrounds, experiences & capabilities, and fostering an environment of #inclusion and belonging. I’m #KPMGProud to be part of this firm! #KPMGCommunityImpact https://bit.ly/32wo5FP",,,
Fiona Grandi,@innovationboss,2020-11-11T01:22:02.000Z,"Join 
@KPMG_US
 as we explore data, analytics, and insights; why finance is uniquely positioned to drive data and analytics-powered insights throughout the entire enterprise to enhance its competitive position. Register for the 11/17 webcast. https://bit.ly/3khqNVO",,,
Anil Balla,@anilballa,2020-11-11T01:20:31.000Z,"Register for a roundtable discussion with 
@KPMG_US
 Advisory leader Carl Carande, 
@ConstanceHunter
 and 
@KPMGUS_Tax
 Washington National Tax team member Jennifer Acuna on 11/13 to learn how business can adapt and succeed in the #PostElection environment. https://bit.ly/35iO5X3",,,1
Corey R Jacobson,@crjacobson,2020-11-11T00:55:05.000Z,"Can a #mentoring event be a success virtually? Yes! Check out how the 
@KPMG_US
 San Francisco Office & Event Lead Carlee Warner worked with the Financial Women of San Francisco to highlight rising female finance stars virtually. https://bit.ly/3eUc0zi",,,
Dan Hindin,@DanielHindin,2020-11-10T22:50:06.000Z,"Register for a roundtable discussion with 
@KPMG_US
 Advisory leader Carl Carande, 
@ConstanceHunter
 and 
@KPMGUS_Tax
 Washington National Tax team member Jennifer Acuna on 11/13 to learn how business can adapt and succeed in the #PostElection environment. https://bit.ly/32xt6Og",,,
Ichiro Kawasaki,@IchiroAKawasaki,2020-11-10T22:42:56.000Z,"Big news today for 
@KPMG_US
 and a   warm welcome to 
@ElenaRichards_
 Excited to work with Elena as the firm continues to advance its #diversity and #inclusion priorities!Quote Tweet
Elena Richards
@ElenaRichards_
 · Nov 10
Excited to announce that I've joined @KPMG_US as Chief Diversity & Inclusion Officer! KPMG is well known for its inclusive culture and being a great place to work, and I’m looking forward to working with everyone to advance the firm’s D&I priorities. https://info.kpmg.us/news-perspectives/people-culture/kpmg-names-elena-richards-chief-diversity-inclusion-officer.html…",,,1
jake pszonowsky,@pezjake,2020-11-10T22:33:34.000Z,"Register for a roundtable discussion with 
@KPMG_US
 Advisory leader Carl Carande, 
@ConstanceHunter
 and 
@KPMGUS_Tax
 Washington National Tax team member Jennifer Acuna on 11/13 to learn how business can adapt and succeed in the #PostElection environment. https://bit.ly/3lkO8XZ",,,
Laura Newinski,@lauranewi_kpmg,2020-11-10T22:28:45.000Z,"Congratulations and welcome to 
@ElenaRichards_
, our new 
@KPMG_US
 Chief #Diversity & #Inclusion Officer! We’re excited to have you on board!Quote Tweet
Elena Richards
@ElenaRichards_
 · Nov 10
Excited to announce that I've joined @KPMG_US as Chief Diversity & Inclusion Officer! KPMG is well known for its inclusive culture and being a great place to work, and I’m looking forward to working with everyone to advance the firm’s D&I priorities. https://info.kpmg.us/news-perspectives/people-culture/kpmg-names-elena-richards-chief-diversity-inclusion-officer.html…",,,8
Jennifer Flynn Dear,@jflydear,2020-11-10T21:57:05.000Z,".
@KPMG_US
 hosts first virtual Sales Role Play Competition for students at the University of Central Florida so they can apply theory to a real-world sales situation. https://bit.ly/38rTInP",,,1
Will Williams,@willwilliams_3,2020-11-10T19:46:31.000Z,"We are joining other KPMG firms around the world to become a net-zero carbon organization by 2030 globally. 
@KPMG_US
 is already operating on 100% renewable energy and will continue to do so. We also are implementing additional actions to reduce our carbon footprint.#ClimateActionQuote Tweet
KPMG
@KPMG
 · Nov 9
Today we announced our intention to become a net-zero carbon organization by 2030, part of our continued focus on delivering sustainable solutions for KPMG firms, clients and society. Learn more about our science-based target and global commitments here: https://social.kpmg/tpuyw",1,1,1
Gantler,@pgantos,2020-11-10T19:39:03.000Z,"Join 
@KPMG_US
 as we explore data, analytics, and insights; why finance is uniquely positioned to drive data and analytics-powered insights throughout the entire enterprise to enhance its competitive position. Register for the 11/17 webcast. https://bit.ly/35guYg1",,,
Afra Lucas,@AfraLucas_story,2020-11-10T19:36:36.000Z,"Welcome to 
@ElenaRichards_
 who joins the 
@KPMG_US
 team as Chief #Diversity & #Inclusion Officer! https://bit.ly/2GQFrWk",1,,1
Digital Retweet,@DigitalRetweet,2020-11-10T19:35:08.000Z,"According to #IntelligentAutomation global survey, 
@KPMG_US
 found that 2/3 of respondents are adopting many elements of IA - This ranges from piloting and implementing to scaling up and institutionalizing best practices. Link >> http://bit.ly/3dj6iFr 
@antgrasso
 via 
@LindaGrass0Adoption on the rise
Yet few have gone beyond the pilot phase.
home.kpmg",,,
Barbara K. Mednick,@BKM_Barb,2020-11-10T19:27:52.000Z,"I’m proud that 
@KPMG_US
 will work with other KPMG firms to become a net-zero carbon organization by 2030. By taking steps to reduce the firm’s impact on the environment and helping our clients do the same, we are making a difference! #ClimateActionKPMG announces it will be net-zero carbon by 2030
Focusing on delivering growth in a sustainable way and providing climate solutions for member firms, clients and society.
home.kpmg",,,
Brian G. Miske,@BGMiske,2020-11-10T18:31:04.000Z,"Register for a roundtable discussion with 
@KPMG_US
 Advisory leader Carl Carande, 
@ConstanceHunter
 and 
@KPMGUS_Tax
 Washington National Tax team member Jennifer Acuna on 11/13 to learn how business can adapt and succeed in the #PostElection environment. https://bit.ly/3loKyfyThe following media includes potentially sensitive content. Change settings
View",,,
Joe Bailitz,@JoeBailitz,2020-11-10T18:19:03.000Z,"To start 
@KPMGWomensPGA
 Championship week, 
@KPMG_US
 unveiled its new advertising campaign ‘Turn Around,’ featuring three members of the first graduating class of the KPMG Future Leaders Program. Learn about their path to success. #InspireGreatness https://bit.ly/3lhIK81",,,1
Oracle Security,@OracleSecurity,2020-11-10T18:18:34.000Z,"Cloud adoption is on the rise — sometimes without the security team's input. What happens when this leads to a data breach?

Find out in the latest installment of our #CloudThreatReport with 
@KPMG_US
: http://oracl.info/BQDj50CgTdg",,1,1
Ralph,@Recruiter_Ralph,2020-11-10T18:11:03.000Z,"Welcome to 
@ElenaRichards_
 who joins the 
@KPMG_US
 team as Chief #Diversity & #Inclusion Officer! https://bit.ly/3lhkCSM",1,,
Vincent Valle,@VincentValle,2020-11-10T17:42:23.000Z,"KPMG_US: 1/2 Webcast: 
@KPMG_US
 Advisory leader Carl Carande, 
@ConstanceHunter
 and 
@KPMGUS_Tax
 Washington National Tax team member Jennifer Acuna will discuss how business can adapt and succeed in the #PostElection environment. Click here to join. …",,,
Rick Arpin,@realrickarpin,2020-11-10T17:42:16.000Z,"Excited to welcome 
@ElenaRichards_
 as 
@KPMG_US
’ new Chief #Diversity & #Inclusion Officer! https://bit.ly/35ixW3M",,,
JMStoneberg,@jenmariesd,2020-11-10T17:39:57.000Z,"Welcome to 
@ElenaRichards_
 who joins the 
@KPMG_US
 team as Chief #Diversity & #Inclusion Officer! https://bit.ly/2Ir0T4p",,,
JMStoneberg,@jenmariesd,2020-11-10T17:39:49.000Z,"Register for a roundtable discussion with 
@KPMG_US
 Advisory leader Carl Carande, 
@ConstanceHunter
 and 
@KPMGUS_Tax
 Washington National Tax team member Jennifer Acuna on 11/13 to learn how business can adapt and succeed in the #PostElection environment. https://bit.ly/3kci0UY",,,
Dan Hindin,@DanielHindin,2020-11-10T17:36:55.000Z,"Excited to welcome 
@ElenaRichards_
 as 
@KPMG_US
’ new Chief #Diversity & #Inclusion Officer! https://bit.ly/3kdHfWR",,,
Kaoru Yuki,@KaoruYuki3,2020-11-10T17:14:46.000Z,".
@KPMG_Foundation
 aligns with 
@KPMG_US
 to develop next gen leaders through an investment in #lifelonglearning, creating a diverse talent pipeline, and serving the greater community. Take a look at more from the Foundation. #KPMGProud #KPMGCommunityImpact https://bit.ly/35iK84o",,,
Kaoru Yuki,@KaoruYuki3,2020-11-10T17:14:20.000Z,"Excited to welcome 
@ElenaRichards_
 as 
@KPMG_US
’ new Chief #Diversity & #Inclusion Officer! https://bit.ly/2GRayB8",,,
Kaoru Yuki,@KaoruYuki3,2020-11-10T17:14:15.000Z,"Register for a roundtable discussion with 
@KPMG_US
 Advisory leader Carl Carande, 
@ConstanceHunter
 and 
@KPMGUS_Tax
 Washington National Tax team member Jennifer Acuna on 11/13 to learn how business can adapt and succeed in the #PostElection environment. https://bit.ly/3ljDDnN",,,
Doreen Hurley,@DoreenHurley84,2020-11-10T17:14:14.000Z,"Welcome to 
@ElenaRichards_
 who joins the 
@KPMG_US
 team as Chief #Diversity & #Inclusion Officer! We're all looking forward to doing great things together! https://bit.ly/3kiQu88",,,
Joy Belgiovine,@JoyBelgio,2020-11-10T17:12:29.000Z,"Thrilled to welcome 
@ElenaRichards_
 who joins 
@KPMG_US
 as our new Chief #Diversity & #Inclusion Officer - I'm looking forward to collaborating with Elena and her team to enhance our inclusive and diverse culture and engage all through these efforts! https://bit.ly/3khPMrZ",,2,3
John Russo,@JVR436,2020-11-10T17:04:44.000Z,"I’m proud that 
@KPMG_US
 will work with other KPMG firms to become a net-zero carbon organization by 2030. By taking steps to reduce the firm’s impact on the environment and helping our clients do the same, we are making a difference! #ClimateActionKPMG announces it will be net-zero carbon by 2030
Focusing on delivering growth in a sustainable way and providing climate solutions for member firms, clients and society.
home.kpmg",,,1
John Russo,@JVR436,2020-11-10T17:04:36.000Z,"Welcome to 
@ElenaRichards_
 who joins the 
@KPMG_US
 team as Chief #Diversity & #Inclusion Officer! https://bit.ly/3eINZuZ",,,
Jeffrey M Holloman,@jmhollom,2020-11-10T17:04:09.000Z,"Excited to welcome 
@ElenaRichards_
 as 
@KPMG_US
’ new Chief #Diversity & #Inclusion Officer! https://bit.ly/3kldC62",,,
Alexander Piazza,@AlexJPiazza,2020-11-10T17:02:16.000Z,"Welcome to 
@ElenaRichards_
 who joins the 
@KPMG_US
 team as Chief #Diversity & #Inclusion Officer! https://bit.ly/3n64TX6",,,
Chris Groves,@ChrisGr58137525,2020-11-10T17:00:34.000Z,"Excited to welcome 
@ElenaRichards_
 as 
@KPMG_US
’ new Chief #Diversity & #Inclusion Officer! https://bit.ly/3eHPIAE",,,
Anthony Castellanos,@acastMedia,2020-11-10T16:01:03.000Z,".
@KPMG_US
 TaxWatch: A Discussion with the UK’s HMRC on the PDCF: Lessons Learned so far. https://bit.ly/2IdqMVZ",,,
Shannon Gilmore,@ShannonGilmor14,2020-11-10T15:56:01.000Z,"I’m proud that 
@KPMG_US
 will work with other KPMG firms to become a net-zero carbon organization by 2030. By taking steps to reduce the firm’s impact on the environment and helping our clients do the same, we are making a difference! #ClimateActionKPMG announces it will be net-zero carbon by 2030
Focusing on delivering growth in a sustainable way and providing climate solutions for member firms, clients and society.
home.kpmg",,,1
Jim Wood,@jimwood08,2020-11-10T15:55:41.000Z,"Carefully crafted efforts that deliver benefits long after COVID-19 is under control are possible with the right approach. 
@KPMG_US
 #data leaders explain how improvements in stakeholder health, safety and engagement can lead to enhanced sustainability https://bit.ly/2Uh5vwE",,,
Vincent Valle,@VincentValle,2020-11-10T15:42:32.000Z,"KPMG_US: RT 
@paulknopp
: Thrilled to welcome 
@ElenaRichards_
, our new Chief D&I Officer  
@KPMG_US
! Our commitment to advancing D&I reflects our values and is foundational to our culture, and Elena will work closely with me and our leaders to make meaningf…From 
Paul Knopp",,,1
Chris Groves,@ChrisGr58137525,2020-11-10T15:39:32.000Z,".
@KPMG_US
 wants to wish the 
@USMC
 a Happy 245th Birthday, and extends a thank you to all those who have served and who are serving our country today. ""The Few, The Proud. The Marines."" #KPMGVeterans https://bit.ly/2GKQrEu",,,
RobertRuark,@ruark_robert,2020-11-10T13:43:39.000Z,".
@KPMG_US
 wants to wish the 
@USMC
 a Happy 245th Birthday, and extends a thank you to all those who have served and who are serving our country today. ""The Few, The Proud. The Marines."" #KPMGVeterans https://bit.ly/3lhitqr",,,
KatAKnight,@RealKatKnight,2020-11-10T13:43:22.000Z,"I’m proud that 
@KPMG_US
 will work with other KPMG firms to become a net-zero carbon organization by 2030. By taking steps to reduce the firm’s impact on the environment and helping our clients do the same, we are making a difference! #ClimateActionKPMG announces it will be net-zero carbon by 2030
Focusing on delivering growth in a sustainable way and providing climate solutions for member firms, clients and society.
home.kpmg",,,
Anthony,@ageanoules,2020-11-10T13:36:24.000Z,".
@KPMG_Foundation
 aligns with 
@KPMG_US
 to develop next gen leaders through an investment in #lifelonglearning, creating a diverse talent pipeline, and serving the greater community. Take a look at more from the Foundation. #KPMGProud #KPMGCommunityImpact https://bit.ly/3eR9OIH",,,
Anthony,@ageanoules,2020-11-10T13:36:19.000Z,"The culture 
@KPMG_US
 thrives on pursuing innovative ideas, embracing people’s diverse backgrounds, experiences & capabilities, and fostering an environment of #inclusion and belonging. I’m #KPMGProud to be part of this firm! #KPMGCommunityImpact https://bit.ly/35gv2N3",,,
Anthony,@ageanoules,2020-11-10T13:36:01.000Z,"Join 
@KPMG_US
 Women of Risk Community for an afternoon of virtual networking and discussion around risk convergence on December 8, 1:30 - 3:00pm (EDT).KPMG Women of Risk Event
events-meetings.kpmg.com",,,
D Courrier,@dcourrier,2020-11-10T00:34:35.000Z,".
@KPMG_US
 wants to wish the 
@USMC
 a Happy 245th Birthday, and extends a thank you to all those who have served and who are serving our country today. ""The Few, The Proud. The Marines."" #KPMGVeterans https://bit.ly/36nXKL0",,,
Gantler,@pgantos,2020-11-10T00:12:02.000Z,"Please join 
@KPMG_US
 for a Global Mobility share forum to discuss #COVID19 relief and 2020 year-end considerations, as well as future strategies around remote work. Ogletree Deakins will be on hand to discuss the latest immigration considerations.Year-end Considerations for Global Mobility Programs
events-meetings.kpmg.com",,,
David Leiter,@LeiterDavid,2020-11-09T23:28:21.000Z,"#CEOs are now focused on accelerated workforce development and digital transformation, according to the 
@KPMG_US
 2020 U.S. CEO Outlook. Explore our article on talent and the new working reality. https://bit.ly/3lgoeVf",,,1
David Leiter,@LeiterDavid,2020-11-09T23:28:09.000Z,"During this Webcast, professionals from 
@KPMG_US
's Washington National Tax will discuss how the outcome of the 2020 elections could affect #tax planning for family offices and individual taxpayers. https://bit.ly/2Ib5rMT",,,
David Leiter,@LeiterDavid,2020-11-09T23:27:24.000Z,"Two days after the U.S. elections it is still unclear who will control the White House and Senate. Listen to this 
@KPMG_US
 Catching Up on Capitol Hill podcast, which explores scenarios for the future of #tax in 2021. https://bit.ly/3km9S4w",,,1
Rick Rose,@rickrose5,2020-11-09T22:02:34.000Z,"Reopening responsibly involves having a plan and digital tools to effectively manage, monitor, mitigate and respond to risks when #COVID19 cases arise. Read six ways technology can help organizations build agility and resilience across 
@KPMG_US
. https://bit.ly/3n4Z9gv",,,
Charlton Gronlund,@CharltonAG,2020-11-09T22:01:31.000Z,"Reopening responsibly involves having a plan and digital tools to effectively manage, monitor, mitigate and respond to risks when #COVID19 cases arise. Read six ways technology can help organizations build agility and resilience across 
@KPMG_US
. https://bit.ly/38sgLi8",,,
Theresa Payton ✪,@TrackerPayton,2020-11-09T22:00:05.000Z,"Looking forward to 
@KPMG_US
’s 30th Annual #KPMGAcctSymp next month! Join me virtually to hear the latest in #cybersecurity issues on 11/18. https://execed.kpmg.com/Course?id=146abf96-4551-49b6-8bb7-89cd0d9a4c7b…",,,3
Joe Kuehn,@JoeKuehn17,2020-11-09T21:57:42.000Z,"ServiceNow Virtual Healthcare Forum. Join 
@KPMG_US
 and 
@ServiceNow
 on Thursday, November 19th for an interactive virtual summit aimed at inspiring change and innovation among #healthcare organizations. From 8am- 11am PST / 10am-1pm EST https://bit.ly/36zHUxl",,,
Karlyn Thompson,@karlynthompson,2020-11-09T21:54:22.000Z,"Reopening responsibly involves having a plan and digital tools to effectively manage, monitor, mitigate and respond to risks when #COVID19 cases arise. Read six ways technology can help organizations build agility and resilience across 
@KPMG_US
. https://bit.ly/3pfX6I8",,,
Chad DeRigo,@chad_derigo,2020-11-09T20:01:22.000Z,"The KPMG Veterans BRG recently hosted an all member call featuring a panel discussion with VETS-TALK speakers. 
@KPMG_US
 is committed to sharing our veterans’ stories through a national program called #VETSTALK in collaboration with VETLANTA. #kpmgveterans https://bit.ly/3ke4Oz4",,,
Chad DeRigo,@chad_derigo,2020-11-09T20:00:37.000Z,".
@KPMG_US
 Chief Economist 
@ConstanceHunter
 says the October #jobsreport showed the pace of job growth is slowing and that major challenges remain for the economy as we approach the coming months.Unemployment Falls to 6.9%
The October U.S. jobless rate fell to 6.9% and employers added 638,000 jobs. But KPMG’s Chief Economist Constance Hunter says the pace of jobs continues to s...
youtube.com",,,1
Maikel Wijsbek,@MaikelWijsbek,2020-11-09T19:59:02.000Z,"Two days after the U.S. elections it is still unclear who will control the White House and Senate. Listen to this 
@KPMG_US
 Catching Up on Capitol Hill podcast, which explores scenarios for the future of #tax in 2021. https://bit.ly/3eIED29",,,
Chad DeRigo,@chad_derigo,2020-11-09T19:58:52.000Z,".
@KPMG_US
 wants to wish the 
@USMC
 a Happy 245th Birthday, and extends a thank you to all those who have served and who are serving our country today. ""The Few, The Proud. The Marines."" #KPMGVeterans https://bit.ly/3eG47xf",,,
Scott Smith,@eman2121,2020-11-09T19:41:03.000Z,"During this Webcast, professionals from 
@KPMG_US
's Washington National Tax will discuss how the outcome of the 2020 elections could affect #tax planning for family offices and individual taxpayers. https://bit.ly/3k8O4Jm",,,
Joe Bailitz,@JoeBailitz,2020-11-09T18:09:03.000Z,"Congratulations 
@KPMG_US
 Audit Partner Camille Asaro, the new Board Chair and Lead Director of 
@WomenCorpDirs
. Read more. https://bit.ly/3lfPYt9",,,
Joe Bailitz,@JoeBailitz,2020-11-09T18:08:03.000Z,"As part of International Cyber Security Awareness Month, 
@KPMG_US
 #Cybersecurity services is providing opportunities for 
@NAFCareerAcads
 students to learn about how to stay safe online and about careers in cyber security. #kpmgcommunityimpact https://bit.ly/3ncrpxP",,,1
Gantler,@pgantos,2020-11-09T17:58:02.000Z,"Listen to Maura Hodge, National ESG Assurance Leader 
@KPMG_US
 speak with 
@AccountingToday
 about #ESG reporting and the growing need for companies to show #sustainability through their ESG journeys. Listen now. #KPMG #Audit #Assurance https://bit.ly/35e0zyZ",,,
