UserName,TwitterID,Time,Text,commentCount,retweetCount,likeCount
Michael Dulaney,@Dulaney411,2020-06-08T15:44:23.000Z,"#Telecoms need to look at prioritizing spend across operational and strategic investments while exploring cost reductions. 
@KPMG_US
's three-phased approach helps carriers manage through #COVID-19 market disruption and beyond. https://bit.ly/3f22gSd",,,
Abeyta Design Group,@ValiantDesigner,2020-06-08T15:24:29.000Z,"Uncertainties around #COVID-19 pushed the global equity markets into a tailspin in March. Money market funds took a hit as well. How are money market fund managers responding? Download 
@KPMG_US
's new article: COVID-19 and money market liquidity. https://bit.ly/30hRPG9",,,
Jennifer Griffee,@jennifergriffee,2020-06-08T15:16:33.000Z,"Uncertainties around #COVID-19 pushed the global equity markets into a tailspin in March. Money market funds took a hit as well. How are money market fund managers responding? Download 
@KPMG_US
's new article: COVID-19 and money market liquidity. https://bit.ly/2UnU6vx",,,
EuroCham Singapore,@EuroChamSG,2020-06-08T09:15:06.000Z,"Join us and 
@KPMG
 on June 19th for a webinar on the impact of COVID-19 in China and Vietnam from a tax perspective!

Sign up now! 
https://eurocham.org.sg/event/webinar-the-impact-of-covid-19-in-china-and-vietnam-from-a-tax-perspective/…
#TeamEuropeSingapore",,,
KPMG India,@KPMGIndia,2020-06-07T10:31:14.000Z,"#KPMGMantra | #COVID19 - Turning the corner towards recovery: Explore our latest issue of Mantra - Perspectives from 
@KPMGIndia
. Our experts deliberate upon how various sectors of the economy can best recover from the COVID-19 disruption. Read https://social.kpmg/Mantra_June2020",,,1
Chris Groves,@ChrisGr58137525,2020-06-04T16:00:27.000Z,"#BoardofDirectors: How are you leading into the future amid the COVID-19 pandemic? Join 
@KPMG_US
 and 
@Atlanticlive
 for an event on the future of work featuring 
@ianbremmer
 of 
@eurasiagroup
 & 
@gzeromedia
 and 
@constancehunter
. #KPMGBLC https://bit.ly/3gUSl2M",,,2
Anthony,@ageanoules,2020-06-04T15:27:29.000Z,"#BoardofDirectors: How are you leading into the future amid the COVID-19 pandemic? Join 
@KPMG_US
 and 
@Atlanticlive
 for an event on the future of work featuring 
@ianbremmer
 of 
@eurasiagroup
 & 
@gzeromedia
 and 
@constancehunter
. #KPMGBLC https://bit.ly/3ePPaHC",,,1
Julia Cognetti,@juliacognetti,2020-06-04T15:01:18.000Z,"#BoardofDirectors: How are you leading into the future amid the COVID-19 pandemic? Join 
@KPMG_US
 and 
@Atlanticlive
 for an event on the future of work featuring 
@ianbremmer
 of 
@eurasiagroup
 & 
@gzeromedia
 and 
@constancehunter
. #KPMGBLC https://bit.ly/2XZWBVR",,,
Anthony Castellanos,@acastMedia,2020-06-04T14:38:03.000Z,"#Telecoms need to look at prioritizing spend across operational and strategic investments while exploring cost reductions. 
@KPMG_US
's three-phased approach helps carriers manage through #COVID-19 market disruption and beyond. https://bit.ly/2Ms3VEi",,,
KPMG India,@KPMGIndia,2020-06-04T13:57:38.000Z,"#KPMGMantra | #COVID19 - Turning the corner towards recovery: We present the June 2020 issue of Mantra - Perspectives from 
@KPMGIndia
. Our sector experts deliberate upon how various sectors of the economy can best recover from the COVID-19 disruption. Read https://social.kpmg/Mantra_June2020",,,1
Joe Kuehn,@JoeKuehn17,2020-06-01T14:23:47.000Z,"Health System Covid Recovery virtual conference scheduled 6/22-25. 
@KPMG_US
' Kocot moderating panel 6-23 about #COVID19 impact on #ACOs. Click to register. #KPMGHC https://bit.ly/3dojJUG",,,
Joe Kuehn,@JoeKuehn17,2020-06-01T14:23:11.000Z,"72 percent of managers polled said their jobs have become more demanding since the COVID-19 outbreak. Read more insights from .
@KPMG_US
 The American Workforce Pulse Survey #COVID19.Remote work tests CIOs' soft skills amid coronavirus crisis
From virtual office hours to Yam Jams and WFH Slack sessions, CIOs are doing everything they can to keep their teams connected during a pandemic that has driven them, physically, apart.
cio.com",,,
KatAKnight,@RealKatKnight,2020-06-01T13:59:03.000Z,"The latest issue of 
@KPMG_US
's Payroll Insights provides information on the IRS fact sheet on #COVID-19-related paid leave, as well as related state updates; an FAQ on employee retention credit, and more. https://bit.ly/2Ar6Iej",,,
Anthony,@ageanoules,2020-05-31T18:22:29.000Z,"#Telecoms need to look at prioritizing spend across operational and strategic investments while exploring cost reductions. 
@KPMG_US
's three-phased approach helps carriers manage through #COVID-19 market disruption and beyond. https://bit.ly/2McJRWF",,,
Joe Bailitz,@JoeBailitz,2020-05-31T17:36:02.000Z,"The $2.2 trillion #CARES Act has nearly $600 billion in tax benefits to help relieve the negative impact created by COVID-19. 
@KPMG_US
 will host a Webcast that discusses how various tax provisions will benefit non-profit organizations. Click to register:COVID-19 relief provisions: what non-profits need to know
Learn more about the Coronavirus Aid, Relief, and Economic Security Act (CARES Act) and its nearly $600 billion in tax benefits.
kpmg.us",,,
William Schomaker,@BillSchomaker,2020-05-29T04:02:51.000Z,"Health System Covid Recovery virtual conference scheduled 6/22-25. 
@KPMG_US
' Kocot moderating panel 6-23 about #COVID19 impact on #ACOs. Click to register. #KPMGHC https://bit.ly/2AfqKsj",,,
William Schomaker,@BillSchomaker,2020-05-29T03:44:30.000Z,"#Telecoms need to look at prioritizing spend across operational and strategic investments while exploring cost reductions. 
@KPMG_US
's three-phased approach helps carriers manage through #COVID-19 market disruption and beyond. https://bit.ly/2M9eTyy",,,
Mike Madura,@mikemadura,2020-05-28T22:19:02.000Z,"INSIGHT: Covid-19 Disruption in Life Sciences Industry—Tax, Trade, Value Chain Considerations -- article on 
@tax
 from 
@KPMG_US
 #KPMGHC #KPMGTaxINSIGHT: Covid-19 Disruption in Life Sciences Industry—Tax, Trade, Value Chain Considerations
The life sciences industry sits at the epicenter of the Covid-19 pandemic. KPMG tax practitioners address the industry’s supply chain issues, financing and cash flow challenges, and research and...
news.bloombergtax.com",,,
Robert Kelley,@rbk_KPMG,2020-05-28T21:21:02.000Z,"Hackers have not taken a break against #healthcare organizations during the #COVID19 pandemic. Take a look at 
@KPMG_US
' paper highlighting healthcare's priorities during the resilience, recovery and new reality stages of the response to COVID-19. #KPMGHCDon’t open the door to another threat
Although healthcare organizations are focused on fighting COVID-19, the need for ongoing cyber security should not be underestimated.
institutes.kpmg.us",,,
Kevin Moran,@kevmo72,2020-05-28T20:12:02.000Z,"72 percent of managers polled said their jobs have become more demanding since the COVID-19 outbreak. Read more insights from .
@KPMG_US
 The American Workforce Pulse Survey #COVID19.Remote work tests CIOs' soft skills amid coronavirus crisis
From virtual office hours to Yam Jams and WFH Slack sessions, CIOs are doing everything they can to keep their teams connected during a pandemic that has driven them, physically, apart.
cio.com",,,
Kaoru Yuki,@KaoruYuki3,2020-05-27T17:55:14.000Z," Listen to a new #podcast series featuring specialists from 
@KPMG_US
 discuss the financial reporting implications of #COVID-19. Tune into the KPMG Financial Reporting Podcast series now. #Audit #coronavirus #kpmgfrv https://bit.ly/2ZU7dZh",,,
Tim Zanni,@timzanni,2020-05-27T17:41:23.000Z,"72 percent of managers polled said their jobs have become more demanding since the COVID-19 outbreak. Read more insights from .
@KPMG_US
 The American Workforce Pulse Survey #COVID19.Remote work tests CIOs' soft skills amid coronavirus crisis
From virtual office hours to Yam Jams and WFH Slack sessions, CIOs are doing everything they can to keep their teams connected during a pandemic that has driven them, physically, apart.
cio.com",,4,3
Renee Pope,@rp0pe,2020-05-27T17:35:06.000Z,"The latest issue of 
@KPMG_US
's Payroll Insights provides information on the IRS fact sheet on #COVID-19-related paid leave, as well as related state updates; an FAQ on employee retention credit, and more. https://bit.ly/2X7DlXx",,,
Joe Bailitz,@JoeBailitz,2020-05-27T17:16:02.000Z,"When COVID-19 suddenly required 80,000 agency employees to work from home, 
@KPMG_US
 collaborated with alliance partner 
@ServiceNow
 to create a pandemic portal. Listen to this #podcast as our leaders share how they helped to make the portal operational. https://bit.ly/2TJybyu",,,
D Courrier,@dcourrier,2020-05-27T17:06:44.000Z,".
@KPMG_US
 recently polled nearly 75 global professionals in human resources, global mobility and immigration*, tax and finance regarding the impact of #COVID-19 on their organization’s immigration programs and policies. Here are the key findings. https://bit.ly/2XyT54J",,,
James Stewart,@jaghstewart,2020-05-26T12:32:56.000Z,"Tomorrow sees us joined by 
@VodafoneGroup
's CEO, Nick Read, on preparing for the New Reality. We'll also hear insights from James McBride, 
@HanburyStrategy
, on Covid 19's future trajectory and exiting lockdown.
@kpmguk
 #webinar #COVID__19 #WednesdayWebinar #lockdown #NewRealityQuote Tweet
KPMG in the UK
@kpmguk
 · May 22
Vodafone Group CEO Nick Read joins this Wednesday’s webinar and will share insight on preparations for the new reality. James McBride, Hanbury Strategy, also returns to discuss the future trajectory of COVID-19 and coming out of lockdown. 

Register: http://ow.ly/IEEY50zNJxI",,5,4
ELITE,@_ELITEGroup_,2020-05-26T12:31:28.000Z,"With Covid-19 exposing supply chain vulnerabilities in many businesses, 
@kpmguk
  looks at the short-term response as well as longer-term learnings for good supply chain management in our interconnected global economy.
Watch the video https://elite-network.com/it/uk/elitetogether#Managingsupplychaindisruptions… #ELITEtogether",,,1
John Paquette,@Paquette,2020-05-26T11:53:18.000Z,"Providers need to get finances in order post-COVID-19 -- Houston Medical Journal article by 
@KPMG_US
' Ketan Patel #KPMGHC #COVID19 https://bit.ly/2TC50NN",,,
Anthony,@ageanoules,2020-05-26T11:35:17.000Z,"Providers need to get finances in order post-COVID-19 -- Houston Medical Journal article by 
@KPMG_US
' Ketan Patel #KPMGHC #COVID19 https://bit.ly/2X3LgFi",1,,
KPMG Isle of Man,@KPMGIM,2020-05-26T11:00:25.000Z,"Global Q1’20 #VC investment hits US$61 billion but foreshadows COVID-19 reduction in Q2, for more trends read the KPMG Private Enterprise’s Venture Pulse. https://buff.ly/2yS1k2Y 
@KPMG
 #KPMG #isleofman #iom #privateenterprise #enterprise #covid19 #covid #coronavirus",,3,2
Anthony,@ageanoules,2020-05-23T13:50:37.000Z,".
@KPMG_US
 paper KPMG Diagnostics: Ramp-up of testing for COVID-19 & beyond https://bit.ly/2LSJr7B",,,
Abeyta Design Group,@ValiantDesigner,2020-05-23T13:00:23.000Z,"KPMG recently conducted a COVID-19 consumer pulse survey of 1,000 consumers across the United States to gain perspective on key themes emerging around #consumer behaviors, #purchasing patterns, and economic impact. Join 
@KPMG_US
 to learn more. https://bit.ly/2WU2DIs",,,
Mike Madura,@mikemadura,2020-05-22T22:28:01.000Z,"Sue King of 
@KPMG_US
 details four quick areas SOX teams should consider to be agile in a #COVID-19 environment. https://bit.ly/2LOoP0j",,,
Andreas Marathis,@marathis1,2020-05-22T20:14:37.000Z,"KPMG recently conducted a COVID-19 consumer pulse survey of 1,000 consumers across the United States to gain perspective on key themes emerging around #consumer behaviors, #purchasing patterns, and economic impact. Join 
@KPMG_US
 to learn more. https://bit.ly/2Zqt61X",,,
Corey R Jacobson,@crjacobson,2020-05-22T18:43:02.000Z,"As the impact of #COVID-19 first became apparent in mid to late March, private equity portfolio companies and corporate borrowers focused on liquidity management. 
@KPMG_US
's whitepaper provides answers to buyers’ frequently asked questions.Lender perspective
Answers to buyers’ frequently asked questions in light of COVID-19
corporatefinance.kpmg.us",,,
Hans Willert,@HWillert,2020-05-21T16:38:00.000Z,"COVID-19 and IT Asset Management (#ITAM) https://advisory.kpmg.us/blog/2020/covid-19-it-asset-management.html… via 
@KPMG_USCOVID-19 and IT Asset Management (ITAM)
How can you be prepared to deliver applications that can go where your organizations need to go?
advisory.kpmg.us",,,
Hans Willert,@HWillert,2020-05-21T16:36:19.000Z,"#IT #operatingmodel impacts of COVID-19 https://advisory.kpmg.us/articles/2020/covid-19-cio-operating-model.html… via 
@KPMG_USIT operating model impacts of COVID-19
Navigating the multi-dimensional aspects of a new reality
advisory.kpmg.us",,,
Fabrizio Bustamante,@Fabriziobustama,2020-05-21T16:33:51.000Z,"Achieving sustainable infrastructure

By 
@KPMG
 https://home.kpmg/xx/en/home/insights/2020/01/enabling-sustainable-infrastructure.html…
#Covid_19 #ClimateChange #Sustainability #Financial #Economy 
Cc: 
@AdamRogers2030
 @HansLak
 @DrJDrooghaag
 @AkwyZ
 @mvollmer1
 @Stevewal63
 @smartgreenmoney
 @SDGS4GOOD
 @HaroldSinnott
 @sallyeaves
 @JolaBurnettJohn Pearce and 4 others",,8,17
jake pszonowsky,@pezjake,2020-05-21T16:13:16.000Z,"Strong #CIAM capabilities are critical - Explore how connected commerce can be the foundation for successful, resilient businesses during #COVID-19 recovery; Register for the 
@KPMG_US
 #CPE webcast; 5/29, 2-3 pm ET. #connectedcommerce https://bit.ly/36nNd27",,,
FFDC,@FFDCKannauj,2020-05-21T15:52:03.000Z,"FFDC Kannauj along with Indian Society of Cosmetic Chemists organising webinar on Harnessing opportunities in difficulties of COVID-19 for
#Cosmetic & #Aroma Industry on 23 March 2020. Moderated by 
@KPMGIndia
. 
@minmsme
 @dcmsmeoffice
 #fragrance #IndiaFightsCOVID19 #CoronaWarriorsShakti Vinay Shukla and 2 others",1,2,13
jake pszonowsky,@pezjake,2020-05-20T16:37:03.000Z,"Hackers have not taken a break against #healthcare organizations during the #COVID19 pandemic. Take a look at 
@KPMG_US
' paper highlighting healthcare's priorities during the resilience, recovery and new reality stages of the response to COVID-19. #KPMGHCDon’t open the door to another threat
Although healthcare organizations are focused on fighting COVID-19, the need for ongoing cyber security should not be underestimated.
institutes.kpmg.us",,,
Chris Groves,@ChrisGr58137525,2020-05-20T15:55:06.000Z,"Explore how connected commerce can be the foundation for successful, resilient businesses during #COVID-19 recovery; Register for the 
@KPMG_US
 #CPE webcast; 5/29, 2-3 pm ET. #connectedcommerce https://bit.ly/2WM9p2M",,,
Julio Hernandez,@J_Hernandez_CX,2020-05-20T15:05:13.000Z,"Explore how connected commerce can be the foundation for successful, resilient businesses during #COVID-19 recovery; Register for the 
@KPMG_US
 #CPE webcast; 5/29, 2-3 pm ET. #connectedcommerce https://bit.ly/3bJp9I1",,,
FIDIC,@FIDIC,2020-05-20T14:56:37.000Z,"In case you have missed or would like to revisit our COVID-19 #webinar session on Kick-starting the #economy...the recording of the session is available on the YouTube link below! #FIDICwebinars #coronavirusresponse #infrastructure #engineering 
@DrNOgunshakin
 @KPMG
 @GPontinKick-starting the #economy – lessons learned from what governments
youtube.com",,5,10
Mike Madura,@mikemadura,2020-05-20T14:51:04.000Z,"#COVID-19 Insights to help government and public sector organizations respond and recover. #KPMGFed 
@KPMG_USCOVID-19 Insights for the Government & Public Sector
Insights to help government and public sector organizations respond and recover.
institutes.kpmg.us",,,
Harvey Levin,@HarveyLevin4,2020-05-19T18:02:15.000Z,"Hackers have not taken a break against #healthcare organizations during the #COVID19 pandemic. Take a look at 
@KPMG_US
' paper highlighting healthcare's priorities during the resilience, recovery and new reality stages of the response to COVID-19. #KPMGHCDon’t open the door to another threat
Although healthcare organizations are focused on fighting COVID-19, the need for ongoing cyber security should not be underestimated.
institutes.kpmg.us",,,
Bill Borden PR,@BillBordenPR,2020-05-19T17:51:03.000Z,".
@KPMG_US
 paper KPMG Diagnostics: Ramp-up of testing for COVID-19 & beyond https://bit.ly/3bNgwfN",,,
Mike Madura,@mikemadura,2020-05-19T17:24:03.000Z,".
@KPMG
'_US 
@slfdrivesilberg
 leads industry panelists as they share their perspectives on trends and technology developments in the transportation sector including COVID-19 impact. Click here to join 
@GACCNewYork
 virtual event. Use promo code KPMGVIP.Event Calendar
Automotive Mobility Forum Part 2: Panel Discussion and Q A Artificial Intelligence applications and increased automation are on the rise and impact our daily lives more than ever. Rapid change is...
mychamber.gaccny.com",,,
Mike Madura,@mikemadura,2020-05-19T16:08:03.000Z,"Actions to mitigate the spread of #COVID-19 are forcing power and utility organizations to increase their reliance on remote access raising #cybersecurity concerns. 
@KPMG_US
's Jason Haward-Grau shares steps to bolster cyber defenses. #KPMGGEIMaintaining cybersecurity vigilance
Plugged in: Maintaining cybersecurity vigilance during business continuity challenges
home.kpmg",,,
Kaoru Yuki,@KaoruYuki3,2020-05-19T16:07:11.000Z,"#COVID-19 is causing multinational corporations to reassess existing transfer pricing policies and consider making retrospective inter-company transfer pricing adjustments or additional payments. Read 
@KPMG_US
 latest report on transfer pricing adjustments. https://bit.ly/3cHea3c",,,
Rick Rose,@rickrose5,2020-05-18T19:52:06.000Z,".
@KPMG_US
 paper KPMG Diagnostics: Ramp-up of testing for COVID-19 & beyond https://bit.ly/2XbUTR1",,,
Melissa Stahl,@melissatstahl,2020-05-18T19:39:38.000Z,".
@KPMG_US
 paper KPMG Diagnostics: Ramp-up of testing for COVID-19 & beyond https://bit.ly/2XmFzBh",,,
Jacquelyn A. Bello,@jacquelynbello,2020-05-18T19:22:46.000Z,".
@KPMG_US
 paper KPMG Diagnostics: Ramp-up of testing for COVID-19 & beyond https://bit.ly/2AJaAHX",,,
Gantler,@pgantos,2020-05-18T18:59:04.000Z,"Watch as 
@KPMG_US
 Customer & Operations Service Line Leader, Atif Zaim, shares one of the critical steps executives need to take to safely reopen during the #COVID-19 pandemic. Click to learn more about our new dynamic, risk-based framework. https://bit.ly/2Axrrx1",,,
Mike Madura,@mikemadura,2020-05-18T18:23:03.000Z,"As companies seek to address the challenges caused by #COVID-19, many are working hard to manage liquidity, review existing credit agreements for covenant loopholes and prepare for amendment discussions with lenders. Read more in 
@KPMG_US
’s Insights.Credit markets update – Q1 2020
Credit market disruption in light of COVID-19; Managing liquidity for your business
corporatefinance.kpmg.us",,,
Priscilla Wright-Fellows,@PWrightFellows,2020-05-15T22:13:50.000Z,"Watch as 
@KPMG_US
 Customer & Operations Service Line Leader, Atif Zaim, shares one of the critical steps executives need to take to safely reopen during the #COVID-19 pandemic. Click to learn more about our new dynamic, risk-based framework. https://bit.ly/2yRyDnt",,,
Anthony Castellanos,@acastMedia,2020-05-15T19:31:14.000Z,"How are the cyber operations of U.S. chemical companies impacted by #COVID-19? Paul Harnick of 
@KPMG_US
 Cyber Services shares how the sector is looking to bolster cyber defenses. https://bit.ly/2T9fC6W",,,
Equilar Inc.,@equilarinc,2020-05-15T19:23:48.000Z,"The world is facing unprecedented times, & so has the boardroom

Visit our website to register for a web presentation with 
@KPMG_US
 & 
@Georgeson_US
 that will explore trends in board composition, as well as how the current COVID-19 pandemic will impact the landscape moving forwardKPMG US and Georgeson_US",,,
Allen Yuhas,@AllenYuhas,2020-05-15T19:21:04.000Z,"Watch as 
@KPMG_US
 Customer & Operations Service Line Leader, Atif Zaim, shares one of the critical steps executives need to take to safely reopen during the #COVID-19 pandemic. Click to learn more about our new dynamic, risk-based framework. https://bit.ly/2yYEU0o",,,
Mike Madura,@mikemadura,2020-05-15T18:23:03.000Z,"Join 
@KPMG
 on 5/6 @ 4pm EST for the webcast ""Road to New Reality: India insights - COVID 19: Anti-bribery and corruption compliance risks"". We'll take a deeper dive into COVID-19 related trends related to #bribery & #corruption. https://bit.ly/2X0W1ql",,,
Maikel Wijsbek,@MaikelWijsbek,2020-05-14T22:14:03.000Z,"Join professionals from 
@KPMG_US
, 
@bakerbotts
 and 
@Insperity
 to discuss financial, legal and human resource related topics related to #COVID-19.Ask The Experts - A Panel on Finance, Law and HR Regarding Small Businesses
Experts from KPMG, Baker Botts, and Insperity discuss financial, legal, and human resource topics related to COVID-19 and the pandemic.
eventbrite.com",,,1
P. Michael Lutz,@pmichaellutz,2020-05-14T21:16:24.000Z,"Watch as 
@KPMG_US
 Customer & Operations Service Line Leader, Atif Zaim, shares one of the critical steps executives need to take to safely reopen during the #COVID-19 pandemic. Click to learn more about our new dynamic, risk-based framework. https://bit.ly/366uyb1",,,
Corey R Jacobson,@crjacobson,2020-05-14T20:47:02.000Z,"Join professionals from 
@KPMG_US
, 
@bakerbotts
 and 
@Insperity
 to discuss financial, legal and human resource related topics related to #COVID-19.Ask The Experts - A Panel on Finance, Law and HR Regarding Small Businesses
Experts from KPMG, Baker Botts, and Insperity discuss financial, legal, and human resource topics related to COVID-19 and the pandemic.
eventbrite.com",,,1
Ryno1,@gryan57645889,2020-05-14T20:37:06.000Z,"https://kpmg.us/insights/2020/restart-america-getting-back-to-work.html… via 
@KPMG_US
.   KPMG just introduced a dynamic, risk-based framework to help orgs dev & implement their reopening strategies. Includes a tech enabled and data-driven assessment of COVID-19 trends w/in a community along w/ the unique risks to individuals.Restarting America: Getting back to work
A risk-based approach and digital toolkit to get employees back to the workplace
kpmg.us",,,
Elizabeth Rosania,@ElizabethRosani,2020-05-14T19:55:39.000Z,"Watch as 
@KPMG_US
 Customer & Operations Service Line Leader, Atif Zaim, shares one of the critical steps executives need to take to safely reopen during the #COVID-19 pandemic. Click to learn more about our new dynamic, risk-based framework. https://bit.ly/2T27JzW",,,
Innovate Finance,@InnFin,2020-05-14T13:58:42.000Z,"Make sure you read this recent blog from member 
@KPMG
!
What does COVID-19 mean for Fintechs?
Can Fintech lead innovation post COVID-19?
""Fintechs are well placed to weather the storm due to their lean operating models and structures"" 
@ARuddenklauWhat does COVID-19 mean for fintechs?
With digital solutions set to be in even greater demand, fintechs will play a leading role.
home.kpmg",,,1
Gantler,@pgantos,2020-05-14T13:58:05.000Z," Listen to a new #podcast featuring specialists from 
@KPMG_US
 discussing the financial reporting implications of #COVID-19 on financial assets, including the new credit losses standard, loan modifications and available reliefs. #Audit #coronavirus https://bit.ly/2WO40qE",,,
Gantler,@pgantos,2020-05-14T12:38:05.000Z,"New safety, sanitation and hygiene procedures are all part of the “new normal” for manufacturers as plants begin to reopen after shutting down due to #COVID-19. Find out more in 
@KPMG_US
's Insights. https://bit.ly/360H5MY",,,
Anthony,@ageanoules,2020-05-14T10:33:09.000Z," Listen to a new #podcast featuring specialists from 
@KPMG_US
 discussing the financial reporting implications of #COVID-19 on financial assets, including the new credit losses standard, loan modifications and available reliefs. #Audit #coronavirus https://bit.ly/2Lu86PM",,,
William Schomaker,@BillSchomaker,2020-05-14T08:42:48.000Z,"In 
@KPMG_US
's TaxWatch Webcast: Transfer Pricing Considerations Resulting from #COVID-19, senior #tax professionals will discuss key transfer pricing issues that should be proactively considered.KPMG TaxWatch Webcast: Transfer Pricing Considerations Resulting from COVID-19
Learn about the impacts of COVID-19 on transfer pricing in session two in this series on transfer pricing considerations resulting from COVID-19. Senior Tax professionals will discuss key transfer...
kpmg.voicestorm.com",,,
Robert Kelley,@rbk_KPMG,2020-05-12T18:45:45.000Z,"How are the cyber operations of U.S. chemical companies impacted by #COVID-19? Paul Harnick of 
@KPMG_US
 Cyber Services shares how the sector is looking to bolster cyber defenses. https://bit.ly/3cuOM0G",,,
"Pauline Berry, MCM",@paulinebberry,2020-05-12T18:35:12.000Z,"What might the COVID-19 pandemic lead to, and what might it mean for fintechs operating today? 
@kpmguk
's Anton Ruddenklau shares his perspective on #fintechs' leading role in #innovation post #COVID.What does COVID-19 mean for fintechs?
With digital solutions set to be in even greater demand, fintechs will play a leading role.
home.kpmg",,,1
Andy Pyle,@AndyJPyle,2020-05-12T14:28:44.000Z,"A stellar cast on this week's 
@kpmguk
 Covid-19 webinar, led by West Midlands Mayor 
@andy4wm
 .  Register using the link below.Quote Tweet
KPMG in the UK
@kpmguk
 · May 12
Join Andy Street, Mayor of the West Midlands, and Chris Hearld, our Head of Regions, on Wednesday for our latest COVID-19 webinar with perspectives on reigniting the regional economies and what that means for SMEs in the new reality. Register now: http://ow.ly/urO850zDTaW",,2,6
Brian Heckler,@Hecklerb,2020-05-12T13:53:08.000Z,".
@KPMG
'_US 
@slfdrivesilberg
 leads industry panelists as they share their perspectives on trends and technology developments in the transportation sector including COVID-19 impact. Click here to join 
@GACCNewYork
 virtual event. Use promo code KPMGVIP.Event Calendar
Automotive Mobility Forum Part 2: Panel Discussion and Q A Artificial Intelligence applications and increased automation are on the rise and impact our daily lives more than ever. Rapid change is...
mychamber.gaccny.com",,,
Andrew Lewis,@andrew_c_lewis,2020-05-12T12:39:03.000Z,"#COVID-19 Insights to help government and public sector organizations respond and recover. #KPMGFed 
@KPMG_USCOVID-19 Insights for the Government & Public Sector
Insights to help government and public sector organizations respond and recover.
institutes.kpmg.us",,,
Corey R Jacobson,@crjacobson,2020-05-11T18:43:04.000Z," Listen to a new #podcast featuring specialists from 
@KPMG_US
 discussing the financial reporting implications of #COVID-19 on financial assets, including the new credit losses standard, loan modifications and available reliefs. #Audit #coronavirus https://bit.ly/3cnlpNv",,,
Nadine,@Nadine94559223,2020-05-11T18:12:59.000Z," Listen to a new #podcast featuring specialists from 
@KPMG_US
 discussing the financial reporting implications of #COVID-19 on financial assets, including the new credit losses standard, loan modifications and available reliefs. #Audit #coronavirus https://bit.ly/2SVlpwE",,,
Nadine,@Nadine94559223,2020-05-11T18:12:43.000Z," GOOD LISTEN: 
@KPMG_US
 specialists discuss some of the financial reporting implications of #COVID-19 on financial assets, including the new credit losses standard, loan modifications and available reliefs. Check it out here: https://bit.ly/3dClPQw",,,
Melissa Stahl,@melissatstahl,2020-05-11T17:58:51.000Z,"INSIGHT: Covid-19 Disruption in Life Sciences Industry—Tax, Trade, Value Chain Considerations -- article on 
@tax
 from 
@KPMG_US
 #KPMGHC #KPMGTaxINSIGHT: Covid-19 Disruption in Life Sciences Industry—Tax, Trade, Value Chain Considerations
The life sciences industry sits at the epicenter of the Covid-19 pandemic. KPMG tax practitioners address the industry’s supply chain issues, financing and cash flow challenges, and research and...
news.bloombergtax.com",,,
Renee Pope,@rp0pe,2020-05-11T17:53:23.000Z,"INSIGHT: Covid-19 Disruption in Life Sciences Industry—Tax, Trade, Value Chain Considerations -- article on 
@tax
 from 
@KPMG_US
 #KPMGHC #KPMGTaxINSIGHT: Covid-19 Disruption in Life Sciences Industry—Tax, Trade, Value Chain Considerations
The life sciences industry sits at the epicenter of the Covid-19 pandemic. KPMG tax practitioners address the industry’s supply chain issues, financing and cash flow challenges, and research and...
news.bloombergtax.com",,,
Kaoru Yuki,@KaoruYuki3,2020-05-10T12:51:47.000Z,"New safety, sanitation and hygiene procedures are all part of the “new normal” for manufacturers as plants begin to reopen after shutting down due to #COVID-19. Find out more in 
@KPMG_US
's Insights. https://bit.ly/2WhVbq8",,,
Hans Willert,@HWillert,2020-05-10T11:18:08.000Z,"Calibrating #boardoperations during COVID-19 https://boardleadership.kpmg.us/relevant-topics/articles/2020/calibrating-board-operations-during-covid-19.html… via 
@KPMG_USCalibrating board operations during COVID-19
Five areas for boards to consider as they recalibrate their operations and oversight during COVID-19.
boardleadership.kpmg.us",,,1
Renee Pope,@rp0pe,2020-05-09T19:32:03.000Z,"#COVID-19 Insights to help government and public sector organizations respond and recover. #KPMGFed 
@KPMG_USCOVID-19 Insights for the Government & Public Sector
Insights to help government and public sector organizations respond and recover.
institutes.kpmg.us",,,
Chamber for Gtr PHL,@ChamberPHL,2020-05-09T19:00:27.000Z,"Our members have been making a difference in our community during the COVID-19 crisis. This week, we put a spotlight on 
@Dynegy
, the Greater Philadelphia Hotel Association, 
@HamiltonJeweler
, 
@KPMGUS_News
, 
@QurateRetailGrp
, & 
@Siemens
: https://chamberphl.com/2020/05/inspiring-stories-from-our-business-community-may-8/… #GoodBizPHL",,,
Jan Woska,@JanWoska,2020-05-09T18:46:24.000Z,"Financial constraints are likely to lead to a decrease 
both in the volume of transactions and in the transfer fees, and to 
an increase in the number of swap and loan deals. 

More about impacts of COVID-19 on football transfer market:
https://footballbenchmark.com/library/player_value_not_immune_to_pandemic…
@KPMG
 @Football",,,
Joe Bailitz,@JoeBailitz,2020-05-08T17:41:03.000Z,"COVID-19 and Telemedicine: Regulatory and Tax Update -- 
@KPMG_US
 webcast 4/15, 3-5 p.m. ET. Click to register. #CPE https://bit.ly/3fyy7ek",,,
Maikel Wijsbek,@MaikelWijsbek,2020-05-08T17:31:03.000Z,"In this episode of #MobilityviaPodcast 
@KPMG_US
's Martha Klasing sits down with colleagues Bob Rothery and Glen Collins with the Global Mobility Consulting services group to discuss how global mobility functions continue to respond to #COVID-19. https://bit.ly/2YMvEac",,,
